53196	NHW_CrowBrotherhood_OneHandSword_53196
53197	NHM_CrowBrotherhood_DualDagger_53197
53198	NHM_CrowBrotherhood_TwoHandSpear_53198
1000582	NHM_CrowBrotherhood_Grave_DualDagger_1
1000583	NHM_CrowBrotherhood_Grave_DualDagger_2
1000584	NHM_CrowBrotherhood_Grave_TwoHandSword_1
1000585	NHM_CrowBrotherhood_Grave_TwoHandAxe_1
1000586	NHM_CrowBrotherhood_Grave_TwoHandSpear_1
1000587	NHM_CrowBrotherhood_Grave_OneHandMace_1
1000588	NHM_CrowBrotherhood_Grave_OneHandMace_2
1000589	NHM_CrowBrotherhood_Grave_OneHandSword_1
1000590	NHM_CrowBrotherhood_Grave_OneHandBow_1
1000618	NHM_CrowBrotherhood_Grave_DualDagger_3
1000619	NHM_CrowBrotherhood_Grave_DualDagger_4
1000620	NHM_CrowBrotherhood_Grave_TwoHandSword_2
1000621	NHM_CrowBrotherhood_Grave_TwoHandAxe_2
1000622	NHM_CrowBrotherhood_Grave_TwoHandSpear_2
1000623	NHM_CrowBrotherhood_Grave_OneHandMace_3
1000624	NHM_CrowBrotherhood_Grave_OneHandMace_4
1000625	NHM_CrowBrotherhood_Grave_OneHandSword_2
1000626	NHM_CrowBrotherhood_Grave_OneHandBow_2
52655	NHM_Righteous_Arrows_OneHandBow_52655
1001935	NGM_Righteous_Arrows_OneHandBow_52660
1001937	NHM_Righteous_Arrows_TwoHandSpear_52867
1001938	NHM_Righteous_Arrows_TwoHandSpear_52866
1001940	NHM_Righteous_Arrows_TwoHandSpear_52868
52658	NHM_Righteous_Arrows_OneHandBow_52658
52661	NGM_Righteous_Arrows_OneHandBow_52661
52665	NHM_Righteous_Arrows_OneHandBomb_52665
52669	NHM_Righteous_Arrows_OneHandBow_52669
52670	NHM_Righteous_Arrows_OneHandBow_52670
52672	NHM_Righteous_Arrows_OneHandBow_52672
52652	NHW_Righteous_Arrows_OneHandBow_52652
52653	NHW_Righteous_Arrows_OneHandBow_52653
52654	NHM_Righteous_Arrows_OneHandBow_52654
52656	NHW_Righteous_Arrows_OneHandBow_52656
52657	NHW_Righteous_Arrows_OneHandBow_52657
52664	NHM_Righteous_Arrows_OneHandBomb_52664
52666	NHM_Righteous_Arrows_OneHandBow_52666
52667	NHM_Righteous_Arrows_OneHandBow_52667
52668	NHM_Righteous_Arrows_OneHandBow_52668
52671	NOM_Righteous_Arrows_OneHandBow_52671
54152	NTM_Bringers_of_Silence_TwoHandWarHammer_54152
54153	NTM_Bringers_of_Silence_TwoHandAxe_54153
54154	NTM_Bringers_of_Silence_TwoHandAxe_54154
54155	NTM_Bringers_of_Silence_54155
1000566	NTM_Bringers_of_Silence_TwoHandAxe_54157
54159	NTM_Bringers_of_Silence_TwoHandAxe_54159
54160	NTM_Bringers_of_Silence_TwoHandAxe_54160
54161	NTM_Bringers_of_Silence_TwoHandWarHammer_54161
54171	NTM_Bringers_of_Silence_TwoHandWarHammer_54171
54172	NTM_Bringers_of_Silence_TwoHandAxe_54172
54173	NTM_Bringers_of_Silence_TwoHandAxe_54173
54175	NTM_Bringers_of_Silence_54175
1000568	NTM_Bringers_of_Silence_TwoHandAxe_54180
1000569	NTM_Bringers_of_Silence_TwoHandAxe_54181
1000570	NTM_Bringers_of_Silence_TwoHandAxe_54182
54183	NTM_Bringers_of_Silence_TwoHandAxe_54183
54184	NTM_Bringers_of_Silence_TwoHandAxe_54184
54185	NTM_Bringers_of_Silence_TwoHandAxe_54185
500952	NTM_Bringers_of_Silence_TwoHandAxe_500952
55021	NTM_Bringers_of_Silence_55021
500951	NTM_Bringers_of_Silence_TwoHandWarHammer_500951
1000191	NHM_Righteous_Arrows_TwoHandSpear_1
1000192	NTM_Bringers_of_Silence_TwoHandedWarHammer_1
1000193	NHW_Righteous_Arrows_OneHandBow_1
54002	NHM_Drunk_BlackBears_DualDagger_54002
54003	NHM_Drunk_BlackBears_TwoHandAxe_54003
54004	NHM_Drunk_BlackBears_DualAxe_54004
54005	NHM_Drunk_BlackBears_OneHandBow_54005
54006	NHM_Drunk_BlackBears_OneHandAxe_54006
54007	NHM_Drunk_BlackBears_TwoHandWarHammer_54007
1000934	NHM_Drunk_BlackBears_TwoHandWarHammer_2
54008	NHM_Drunk_BlackBears_OneHandDagger_54008
54009	NHM_Drunk_BlackBears_OneHandSword_54009
54010	NHM_Drunk_BlackBears_OneHandBow_54010
54011	NHM_Drunk_BlackBears_OneHandSword_54011
54012	NHM_Drunk_BlackBears_Fix_OneHandBow_54012
54013	NHM_Drunk_BlackBears_OneHandBow_54013
54014	NHM_Drunk_BlackBears_OneHandBomb_54014
54015	NHM_Drunk_BlackBears_OneHandBomb_54015
54016	NHM_Drunk_BlackBears_OneHandBow_54016
54017	NHM_Drunk_BlackBears_OneHandSword_54017
54018	NHM_Drunk_BlackBears_OneHandSword_54018
54019	NHM_Drunk_BlackBears_DualDagger_54019
54020	NHM_Drunk_BlackBears_DualDagger_54020
54021	NHM_Drunk_BlackBears_TwoHandAxe_54021
54022	NHM_Drunk_BlackBears_TwoHandAxe_54022
54023	NHM_Drunk_BlackBears_DualAxe_54023
54024	NHM_Drunk_BlackBears_DualAxe_54024
54025	NHM_Drunk_BlackBears_TwoHandSpear_54025
54026	NHM_Drunk_BlackBears_TwoHandSpear_54026
54027	NHM_Drunk_BlackBears_TwoHandSpear_54027
54028	NHM_Drunk_BlackBears_TwoHandSpear_54028
54029	NHM_Drunk_BlackBears_TwoHandSpear_54029
54030	NHM_Drunk_BlackBears_OneHandSword_54030
54031	NHM_Drunk_BlackBears_OneHandSword_54031
54032	NHM_Drunk_BlackBears_OneHandSword_54032
54033	NHM_Drunk_BlackBears_OneHandBow_54033
54034	NHM_Drunk_BlackBears_OneHandBow_54034
54035	NHM_Drunk_BlackBears_OneHandAxe_54035
54036	NHM_Drunk_BlackBears_OneHandAxe_54036
54037	NHM_Drunk_BlackBears_OneHandMace_54037
54038	NHM_Drunk_BlackBears_OneHandMace_54038
54039	NHM_Drunk_BlackBears_OneHandMace_54039
54040	NHM_Drunk_BlackBears_OneHandDagger_54040
54041	NHM_Drunk_BlackBears_OneHandDagger_54041
54045	NHM_Drunk_BlackBears_OneHandMusket_54045
54046	NHM_Drunk_BlackBears_OneHandMusket_54046
57309	NHM_Drunk_BlackBears_Fix_OneHandBow_57309
57243	NHM_Drunk_BlackBears_Fix_OneHandBow_57243
504025	NHM_Drunk_BlackBears_TwoHandSpear_504025
1002935	NOM_Drunk_BlackBears_Bearrider_1
1002479	NHM_Drunk_BlackBears_TwoHandSpear_1
1002480	NHM_Drunk_BlackBears_TwoHandSpear_2
1002481	NHM_Drunk_BlackBears_TwoHandSpear_3
1002483	NHM_Drunk_BlackBears_TwoHandSpear_5
1002076	NHM_Drunk_BlackBears_MaceShield_1
1002101	NHM_Drunk_BlackBears_MaceShield_2
1002107	NHM_Drunk_BlackBears_MaceShield_3
1002115	NHM_Drunk_BlackBears_AxeShield_1
1002118	NHM_Drunk_BlackBears_AxeShield_2
1002121	NHM_Drunk_BlackBears_AxeShield_3
1002131	NHM_Drunk_BlackBears_MaceTowerShield_1
1002133	NHM_Drunk_BlackBears_MaceTowerShield_2
1002160	NHM_Drunk_BlackBears_MaceTowerShield_3
1002161	NHM_Drunk_BlackBears_AxeTowerShield_1
1002162	NHM_Drunk_BlackBears_AxeTowerShield_2
1002163	NHM_Drunk_BlackBears_AxeTowerShield_3
1002484	NHM_Drunk_BlackBears_TwoHandSpear_6
1000932	NHM_Drunk_BlackBears_TwoHandFlag_1
1000226	NHM_Drunk_BlackBears_DualAxe_1
1000330	NHM_Brimstone_Drunk_BlackBears_TwoHandAxe_2
1000331	NHM_Drunk_BlackBears_OneHandSword_1
1001982	NHM_Drunk_BlackBears_OneHandSword_2
54833	MON_BlackBear_Tank_54833
54835	MON_BlackBear_Tank_54835
1000774	NHM_EntHunter_OneHandBow_5
1000775	NHM_EntHunter_OneHandBow_6
1000776	NHM_EntHunter_OneHandBow_7
1000214	NHM_EntHunter_OneHandBow_1
1000458	NHM_EntHunter_OneHandBow_3
1000477	NHM_EntHunter_OneHandBow_2
1000778	NHM_EntHunter_OneHandBow_8
1000378	NHM_EntHunter_OneHandBow_4
900076	NDEM_Mimic_Boar_DualDagger_900076
52603	NHM_Dragon_Slayer_SwordShield_52603
52604	NHM_Dragon_Slayer_SwordShield_52604
52605	NHM_Dragon_Slayer_SwordShield_52605
52606	NHM_Dragon_Slayer_SwordShield_52606
52607	NHM_Dragon_Slayer_OneHandSword_52607
52608	NHM_Dragon_Slayer_OneHandSword_52608
52609	NHM_Dragon_Slayer_OneHandSword_52609
52610	NHM_Dragon_Slayer_OneHandSword_52610
52611	NHM_Dragon_Slayer_OneHandSword_52611
52612	NHM_Dragon_Slayer_OneHandMusket_52612
52613	NHM_Dragon_Slayer_OneHandMusket_52613
52616	NHM_Dragon_Slayer_OneHandBomb_52616
52617	NHM_Dragon_Slayer_OneHandBomb_52617
52621	NHM_Dragon_Slayer_TwoHandSpear_52621
52626	NHM_Dragon_Slayer_OneHandBow_52626
52627	NHM_Dragon_Slayer_OneHandDagger_52627
52630	NHM_Dragon_Slayer_OneHandMace_52630
1000024	NHM_Dragon_Slayer_TwoHandFlamethrower_1
52602	NHM_Dragon_Slayer_ViceLeader_SwordShield_52602
1000333	NHM_Dragon_Slayer_OneHandSword_1
1000204	NHM_Dragon_Slayer_OneHandAxe_1
51253	NHM_Pailoon_Ludvig_DualAxe_51253
51256	NHM_Pailoon_Ludvig_DualDagger_51256
51264	NGM_Pailoon_Ludvig_OneHandBow_51264
58041	NHM_Pailoon_Ludvig_DualAxe_58041
58042	NHM_Pailoon_Ludvig_DualDagger_58042
58043	NHM_Pailoon_Ludvig_DualAxe_58043
58044	NHM_Pailoon_Ludvig_DualDagger_58044
1001944	NHM_Pailoon_Ludvig_OnehandSword_58045
1001137	NHM_Pailoon_Ludvig_TwoHandFlag_1
1001366	NHM_Pailoon_Ludvig_TwoHandSpear_1
1001175	NHM_Pailoon_Ludvig_TwoHandSpear_2
1001178	NHM_Pailoon_Ludvig_TwoHandSpear_3
1000211	NHM_Pailoon_Ludvig_TwoHandAxe_1
1000665	NHM_Pailoon_Ludvig_TwoHandAxe_2
1000855	NHM_Pailoon_Ludvig_TwoHandAxe_3
1002319	NHM_Pailoon_Ludvig_DualAxe_1
1002320	NHM_Pailoon_Ludvig_OnehandSword_1
1002321	NHM_Pailoon_Ludvig_TwoHandAxe_4
51340	Mon_Titan_Follower_51340
51341	Mon_Titan_Follower_51341
1000545	Mon_AncientStoneSoldier_1
1000546	Mon_AncientStoneSoldier_2
1000548	Mon_AncientStoneWarrior_1
1000616	Mon_AncientStoneWarrior_2
1000206	NHW_WhiteHorn_OneHandDagger_1
1000672	NHM_DeerKing_Follower_SwordShield_1
1000673	NHM_DeerKing_Follower_OneHandMace_1
1000674	NGM_DeerKing_Follower_OneHandBow_1
1000248	NHM_DeerKing_Follower_SwordShield_2
1000249	NHM_DeerKing_Follower_OneHandMace_2
52313	NHM_Mask_Liberator_OneHandBomb_52313
52452	NHM_Mask_Liberator_TwoHandCannon_52452
52453	NHM_Mask_Liberator_OneHandBomb_52453
52454	NHM_Mask_Liberator_SwordShield_52454
52455	NHM_Mask_Liberator_OneHandBow_52455
52456	NHM_Mask_Liberator_SwordShield_52456
52457	NHM_Mask_Liberator_OneHandBow_52457
52458	NHM_Mask_Liberator_TwoHandSpear_52458
52459	NHM_Mask_Liberator_TwoHandCannon_52459
52460	NHM_Mask_Liberator_OneHandBow_52460
52461	NHM_Mask_Liberator_OneHandBomb_52461
52462	NHM_Mask_Liberator_OneHandBomb_52462
1002573	NHM_Mask_Liberator_TwoHandSpear_52463
1000276	NHM_Mask_Liberator_SwordShield_1
1000284	NHM_Mask_Liberator_OneHandBow_1
1000287	NHM_Mask_Liberator_TwoHandSpear_1
57272	NHW_Twilight_Whistlers_Fix_OneHandBow_57272
57273	NHW_Twilight_Whistlers_Fix_OneHandBow_57273
57276	NHW_Twilight_Whistlers_Fix_OneHandBow_57276
57277	NHW_Twilight_Whistlers_Fix_OneHandBow_57277
52204	NHW_Twilight_Whistlers_OneHandBow_52204
52205	NHW_Twilight_Whistlers_OneHandBow_52205
52208	NHW_Twilight_Whistlers_OneHandBow_52208
52209	NHW_Twilight_Whistlers_OneHandBow_52209
1000340	NHM_ExplosiveArrow_Mercenary_TwoHandSpear_1
1000341	NHM_ExplosiveArrow_Mercenary_OneHandSword_1
1001156	NHM_ExplosiveArrow_Mercenary_TwoHandWarHammer_1
1001161	NHM_ExplosiveArrow_Mercenary_OneHandSword_2
1001158	NOM_ExplosiveArrow_Mercenary_TwoHandSpear_1
1001159	NOM_ExplosiveArrow_Mercenary_TwoHandAxe_1
1001160	NOM_ExplosiveArrow_Mercenary_TwoHandWarHammer_1
1001199	NHW_Twilight_Whistlers_OneHandMace_57342
1001207	NHW_Twilight_Whistlers_SwordShield_57344
1001209	NHW_Twilight_Whistlers_OneHandMace_57345
1000506	NHW_Twilight_Whistlers_TwoHandSpear_1
1002183	NHM_Twilight_Whistlers_SwordShield_1
1002212	NHW_Twilight_Whistlers_SwordShield_2
1002215	NHW_Twilight_Whistlers_SwordShield_3
1002221	NHM_Twilight_Whistlers_SpearShield_1
1002222	NHW_Twilight_Whistlers_SpearShield_2
1002223	NHW_Twilight_Whistlers_SpearShield_3
1002224	NHM_Twilight_Whistlers_SwordTowerShield_1
1002225	NOM_Twilight_Whistlers_SwordTowerShield_2
1002226	NOM_Twilight_Whistlers_SpearTowerShield_1
1002227	NHM_Twilight_Whistlers_SpearTowerShield_2
1000027	NHM_ExplosiveArrow_Mercenary_TwohandLightningThrower_1
1000615	NOM_ExplosiveArrow_Mercenary_TwoHandSpear_2
1000693	NOM_ExplosiveArrow_Mercenary_TwoHandAxe_2
1000815	Mon_Hexe_Soldier_MaceShield_51313
1000816	Mon_Hexe_Soldier_MaceShield_51326
1000817	Mon_Hexe_Soldier_MaceShield_4072056015
1000818	Mon_Hexe_Soldier_MaceShield_37144795
1000821	Mon_Hexe_Soldier_51314
1000822	Mon_Hexe_Soldier_51327
1000823	Mon_Hexe_Soldier_51345
1000824	Mon_Hexe_Soldier_3247567128
1000825	Mon_Hexe_Soldier_TwoHandSpear_51322
1000826	Mon_Hexe_Soldier_TwoHandSpear_51323
1000827	Mon_Hexe_Soldier_OneHandSword_51321
1000828	Mon_Hexe_Soldier_OneHandSword_51324
1000829	Mon_Hexe_Soldier_OneHandSword_1919713597
1000830	Mon_Hexe_Soldier_OneHandSword_2368451736
1000831	Mon_Hexe_GreenOrcWarrior_51318
1000832	Mon_Hexe_GreenOrcWarrior_51325
1000222	Mon_Summon_Hexe_Soldier_MaceShield_900113
1000579	Mon_Summon_Hexe_Soldier_Bow_900115
1000648	Mon_Summon_Hexe_Soldier_TwoHandSpear_900116
1000649	Mon_Summon_Hexe_Soldier_OneHandSword_900117
31101	NatureCreature_HexePotWorm_31101
1001447	Mon_Hexe_Fish_1
1000845	MON_ExplosionHexePot_Bomb_1
1000813	Mon_Hexe_PotSpider_1
1001102	Mon_Hexe_PotSpider_2
1001445	Animal_Sulfur_LandSpider_Wild_2
1001941	NHM_Crimson_Scorpions_OneHandBow_51047
1001942	NHM_Crimson_Scorpions_OneHandBow_51048
57347	NHM_Crimson_Scorpions_OneHandSword_57347
57348	NHW_Crimson_Scorpions_OneHandSword_57348
1000503	NHM_Crimson_Scorpions_TwoHandSpear_1
52303	NHM_Crimson_Scorpions_DualDagger_52303
52305	NHW_Crimson_Scorpions_TwoHandWarHammer_52305
52306	NHM_Crimson_Scorpions_OneHandSword_52306
52307	NHM_Crimson_Scorpions_DualDagger_52307
52308	NHM_Crimson_Scorpions_OneHandSword_52308
52309	NHM_Crimson_Scorpions_OneHandSword_52309
52310	NHW_Crimson_Scorpions_OneHandSword_52310
52311	NHW_Crimson_Scorpions_OneHandSword_52311
52315	NHM_Crimson_Scorpions_TwoHandCannon_52315
52316	NHM_Crimson_Scorpions_TwoHandCannon_52316
52318	NHM_Crimson_Scorpions_TwoHandCannon_52318
51040	NHM_Crimson_Scorpions_OneHandMusket_51040
51043	NHM_Crimson_Scorpions_OneHandMusket_51043
51044	NHM_Crimson_Scorpions_Fix_OneHandMusket_51044
51045	NHM_Crimson_Scorpions_Fix_OneHandMusket_51045
51046	NHM_Crimson_Scorpions_Fix_OneHandMusket_51046
1001933	NHM_Crimson_Scorpions_OneHandCannon_51049
51050	NHM_Crimson_Scorpions_Fix_OneHandBow_51050
51051	NHM_Crimson_Scorpions_Fix_OneHandBow_51045
51052	NHM_Crimson_Scorpions_Fix_OneHandBow_51046
1000427	NHW_Crimson_Scorpions_TwoHandWarHammer_1
1000428	NHM_Crimson_Scorpions_OneHandSword_1
1000429	NHM_Crimson_Scorpions_OneHandMace_1
59011	NGM_Bandit_Rider_59011
59012	NGM_Bandit_Rider_59012
53785	NHW_Owls_of_the_Mist_OneHandBow_53785
53752	NHM_Owls_of_the_Mist_TwoHandSpear_53752
1000893	NHM_Owls_of_the_Mist_SwordShield_1
53753	NHW_Owls_of_the_Mist_OneHandBow_53753
53754	NOM_Owls_of_the_Mist_OneHandSword_53754
53756	NHM_Owls_of_the_Mist_OneHandBow_53756
53760	NOM_Owls_of_the_Mist_OneHandSword_53760
1001245	NGM_Owls_of_the_Mist_OneHandSword_53761
1000449	NOM_Owls_of_the_Mist_TwoHandSpear_1
1000454	NOM_Owls_of_the_Mist_OneHandSword_1
1000474	NOM_Owls_of_the_Mist_OneHandAxe_1
1001452	NGM_Treasure_Keeper_Fist_1
1001453	NGM_Treasure_Keeper_Fist_2
1001454	NGM_Treasure_Keeper_Fist_3
1002574	NHM_Treasure_Keeper_TwoHandSpear_1
1001162	Boss_Geumgangbulgwe_1
1001157	Mon_Yaksha
1001670	NHM_Antumbra_TwoHandCannon_1
1001671	NHM_Antumbra_TwoHandCannon_2
1001672	NHM_Antumbra_TwoHandCannon_3
1003979	NHM_Antumbra_worker_1
1003980	NHM_Antumbra_worker_2
1003981	NHM_Antumbra_worker_3
53101	NHM_Antumbra_OneHandMace_53101
53102	NHM_Antumbra_OneHandMace_53102
53103	NHM_Antumbra_OneHandMace_53103
53104	NHM_Antumbra_OneHandMace_53104
1000739	NTM_Antumbra_TwoHandAxe_1
1001104	NTM_Antumbra_TwoHandAxe_2
1000741	NTM_Antumbra_TwoHandWarHammer_1
1001707	NHM_Antumbra_OneHandMace_Special_53101
1001708	NHM_Antumbra_OneHandMace_Special_53102
1001709	NHM_Antumbra_OneHandMace_Special_53103
1001710	NHM_Antumbra_OneHandMace_Special_53104
500804	NHM_Antumbra_OneHandMace_500804
500805	NHM_Antumbra_OneHandMace_500805
53106	NHM_Antumbra_53106
1001711	NHM_Antumbra_Special_53106
53116	NHM_Antumbra_Archbishop_53116
53111	NHM_Antumbra_Bishop_53111
53119	NHM_Antumbra_Bishop_53119
500803	NHM_Antumbra_Bishop_500803
53117	NHW_Fanatic_53117
54552	NHW_Fanatic_54552
53107	NHM_Antumbra_53107
53124	NHM_Antumbra_Wizard_53124
1000764	NHM_Antumbra_Wizard_2
1000029	NHM_Antumbra_Wizard_1
83855465	NHM_Caliburn_Soldiers_TwoHandSword_3
1001683	NHM_Caliburn_Soldiers_TwoHandSpear_5
1001684	NHM_Caliburn_Soldiers_TwoHandSpear_7
1002216	NHM_Caliburn_Soldiers_SwordTowerShield_1
1002217	NHM_Caliburn_Soldiers_SwordTowerShield_2
1000528	NHM_Caliburn_Soldiers_Fix_OneHandBow_1
1000529	NHM_Caliburn_Soldiers_Fix_OneHandBow_2
1000692	NHM_Caliburn_Soldiers_OneHandMusket_5
119538832	NHM_Caliburn_Soldiers_OneHandMusket_1
1002045	NHM_Caliburn_Soldiers_OneHandMusket_3
1000727	NHM_Caliburn_Soldiers_TwoHandFlag_1
1000728	NHM_Caliburn_Soldiers_TwoHandFlag_2
1001774	NHM_Caliburn_Soldiers_OneHandHammer_1
1002228	NHM_Caliburn_Soldiers_SwordTowerShield_3
1002229	NHM_Caliburn_Soldiers_SwordTowerShield_4
1002230	NHM_Caliburn_Soldiers_SwordTowerShield_5
1002231	NHM_Caliburn_Soldiers_MaceTowerShield_1
1002232	NHM_Caliburn_Soldiers_MaceTowerShield_2
1002233	NHM_Caliburn_Soldiers_MaceTowerShield_3
1002234	NHM_Caliburn_Soldiers_SpearTowerShield_1
1002235	NHM_Caliburn_Soldiers_SpearTowerShield_2
1002236	NHM_Caliburn_Soldiers_SpearTowerShield_3
1002237	NHM_Caliburn_Soldiers_AxeTowerShield_1
1002238	NHM_Caliburn_Soldiers_AxeTowerShield_2
1002239	NHM_Caliburn_Soldiers_AxeTowerShield_3
1001952	NHM_Caliburn_Soldiers_TwoHandCannon_1
1001953	NHM_Caliburn_Soldiers_TwoHandCannon_2
1001954	NHM_Caliburn_Soldiers_TwoHandCannon_3
1000297	NHM_Caliburn_Soldiers_OneHandHammer_2
1000299	NHM_Caliburn_Soldiers_TwoHandSword_7
1000329	NTM_Caliburn_Soldiers_TwoHandAxe_2
1001013	NHM_Caliburn_Soldiers_TwoHandSpear_6
1001918	NHM_Caliburn_HighSoldiers_TwoHandSword_1
1001964	NHM_Caliburn_HighSoldiers_TwoHandSword_2
1001970	NHM_Caliburn_HighSoldiers_TwoHandSword_3
1001972	NHM_Caliburn_HighSoldiers_TwoHandSword_4
1000277	NHM_Caliburn_Engineer_1
1000301	NHM_Caliburn_Engineer_2
1000412	NHM_Caliburn_Engineer_3
1000413	NHM_Caliburn_Engineer_4
1000414	NHM_Caliburn_Engineer_5
1000003	NHM_DarknessKing_Soldiers_2
1000004	NHM_DarknessKing_Soldiers_3
1000007	NHM_DarknessKing_Soldiers_4
1000705	NHM_DarknessKing_Soldiers_1
1002647	MON_Desert_Tank_Small_I
1002050	MON_Desert_Tank_Tower_I
1002811	NatureCreature_IronWorm
52319	NGM_Desert_Goblin_OneHandMusket_52319
52320	NGM_Desert_Goblin_OneHandMusket_52320
52321	NGM_Desert_Goblin_OneHandMusket_52321
52327	NGM_Desert_Goblin_OneHandMusket_52327
52328	NGM_Desert_Goblin_OneHandMusket_52328
52329	NGM_Desert_Goblin_OneHandMusket_52329
52330	NGM_Desert_Goblin_52330
950010	Gimmick_Bag_00_Socket
52325	NTM_Desert_Troll_52325
52326	NTM_Desert_Troll_52326
52323	NOM_Desert_Orc_52323
52331	NOM_Desert_Orc_52331
1000184	NOM_Desert_Orc_11
52333251	NOM_Desert_Orc_OneHandShotgun_1
52235324	NOM_Desert_Orc_OneHandShotgun_2
52322	NOM_Desert_Orc_52322
1002629	NOM_Desert_Orc_SwordShield_1
52332	NTM_Desert_Troll_52332
1000185	NTM_Desert_Troll_10
52333	NDM_Desert_Dwarf_52333
1000187	NDM_Desert_Dwarf_10
1000188	NDM_Desert_Dwarf_11
52814	NDM_Desert_Dwarf_OneHandMusket_52814
52815	NDM_Desert_Dwarf_OneHandMusket_52815
52816	NDM_Desert_Dwarf_OneHandMusket_52816
1000410	NTM_Desert_Troll_TwoHandedWarHammer_1
1000419	NOM_Desert_Orc_TwoHandAxe_1
1000420	NDM_Desert_Dwarf_OneHandMusket_1
1002569	Mon_Iguana_Rider_TwoHandHammer_1
1001765	NDM_Bandit_Rider_TwoHandHammer_1
1001767	NDM_Bandit_Rider_OneHandMusket_1
1001449	NDM_Bandit_Rider_TwoHandCannon_1
1001948	NDM_Bandit_Rider_OneHandSword_1
1001950	NDM_Bandit_Rider_OneHandAxe_1
1000344	NHM_Hymns_of_Dusk_OneHandSword_1
1000510	NHM_Hymns_of_Dusk_OneHandMusket_11
1000351	NHM_Hymns_of_Dusk_TwoHandSpear_1
1000352	NHM_Hymns_of_Dusk_OneHandAxe_1
1000353	NHM_Hymns_of_Dusk_SwordShield_1
1000354	NHM_Hymns_of_Dusk_SwordShield_2
1000355	NHM_Hymns_of_Dusk_OneHandAxe_2
1000360	NHM_Hymns_of_Dusk_TwoHandSpear_2
1000361	NHM_Hymns_of_Dusk_OneHandSword_2
1000362	NHM_Hymns_of_Dusk_OneHandSword_3
1000058	NHM_Hymns_of_Dusk_OneHandMusket_1
1000059	NHM_Hymns_of_Dusk_OneHandMusket_2
1000060	NHM_Hymns_of_Dusk_OneHandMusket_3
1000061	NHM_Hymns_of_Dusk_OneHandMusket_4
1000062	NHM_Hymns_of_Dusk_OneHandMusket_5
1000063	NHM_Hymns_of_Dusk_OneHandMusket_6
1000064	NHM_Hymns_of_Dusk_OneHandMusket_7
1000065	NHM_Hymns_of_Dusk_OneHandMusket_8
1000066	NHM_Hymns_of_Dusk_OneHandMusket_9
1000067	NHM_Hymns_of_Dusk_OneHandMusket_10
1000507	NHM_Hymns_of_Dusk_TwoHandFlamethrower_1
1001184	NTM_Hymns_of_Dusk_TwoHandWarHammer_1
1001186	NTM_Hymns_of_Dusk_TwoHandAxe_1
1001187	NTM_Hymns_of_Dusk_TwoHandAxe_2
1001194	NTM_Hymns_of_Dusk_TwoHandAxe_3
1000032	NHM_Hymns_of_Dusk_TwoHandCannon_1
1000033	NHM_Hymns_of_Dusk_TwohandLightningThrower_1
1000035	NHM_Hymns_of_Dusk_TwoHandFlamethrower_2
1000697	NTM_Hymns_of_Dusk_TwoHandAxe_4
1000519	NHM_Hymns_of_Dusk_SwordShield_3
1000543	NHM_Hymns_of_Dusk_TwoHandSpear_3
52631	NHM_DragonKnight_Leader_SwordShield_52631
52632	NHM_DragonKnight_TwoHandSpear_52632
1004477	NHM_DragonKnight_TwoHandSpear_1
1004478	NHM_DragonKnight_TwoHandSpear_2
1004479	NHM_DragonKnight_TwoHandSpear_3
1004480	NHM_DragonKnight_TwoHandSpear_4
1004481	NHM_DragonKnight_TwoHandSpear_5
1004482	NHM_DragonKnight_TwoHandSpear_6
52633	NHM_DragonKnight_OneHandBow_52633
1004483	NHM_DragonKnight_OneHandBow_1
1004484	NHM_DragonKnight_OneHandBow_2
1004485	NHM_DragonKnight_OneHandBow_3
1000748	NTM_Bandit_Hogrider_TwoHandWarHammer_50037
1000749	NTM_Bandit_Hogrider_TwoHandAxe_50038
1000572	NTM_Bandit_Hogrider_TwoHandAxe_50039
1000751	NTM_Bandit_Hogrider_TwoHandAxe_50040
1000752	NTM_Bandit_Hogrider_TwoHandWarHammer_50093
1000753	NTM_Bandit_Hogrider_TwoHandAxe_50094
1000754	NTM_Bandit_Hogrider_TwoHandAxe_50098
1000480	NHM_Silver_Armor_Soldiers_5
1000504	NHM_SkullKnight_Armor_Soldiers_1
1000492	NHM_Silver_Armor_Soldiers_6
59007	Mon_SkullKnight_PrisonGuard_59007
59008	Mon_SkullKnight_PrisonGuard_59008
59009	Mon_SkullKnight_PrisonGuard_59009
1000761	Mon_SkullKnight_Follower_OneHandBow
1000037	Mon_SkullKnight_TwohandIceThrower_1
53122	NHW_SkullKnight_Follower_53122
1001615	NHW_SkullKnight_Follower_1
53123	NHM_SkullKnight_Ghost_53123
50001	NHM_Bandit_OneHandAxe_50001
60204	NHM_Bandit_OneHandAxe_60204
1001101	NHM_Bandit_OneHandAxe_50002
50002	NHM_Bandit_OneHandDagger_50002
1000708	NHM_Bandit_OneHandDagger_50003
50004	NHM_Bandit_OneHandSword_50004
50005	NHM_Bandit_OneHandDagger_50005
50007	NHM_Bandit_OneHandMace_50007
50008	NHM_Bandit_OneHandSword_50008
50009	NHM_Bandit_OneHandBow_50009
50011	NGM_Bandit_Leader_OneHandDagger_50011
50012	NGM_Bandit_OneHandSword_50012
50013	NGM_Bandit_OneHandMace_50013
50014	NGM_Bandit_DualAxe_50014
50015	NGM_Bandit_OneHandMace_50015
1000883	NGM_Bandit_DualDagger_50016
50017	NHM_Bandit_TwoHandWarHammer_50017
