#path	tags	meshes	children	mesh
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3269_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:19,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3271_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:9,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3273_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:9,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3275_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:7,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3277_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:9,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3279_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:8,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3281_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3283_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3285_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3287_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:26,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3289_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3291_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3293_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:14,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3295_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:27,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3297_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:14,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3299_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:22,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3301_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:8,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3303_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:15,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3305_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:17,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3307_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:18,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3309_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3311_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:16,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3313_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:16,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3315_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:22,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3317_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3319_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3321_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:37,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3323_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:17,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3325_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:13,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3327_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:13,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3329_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:19,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3331_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:32,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3333_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3335_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3337_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:24,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3339_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:19,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3341_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:14,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0002_phase00_00/pointtracing_3343_abyssislandcorepipe_0002_phase00_00_generated__.prefab	Spline:14,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_23580_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_23584_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:36,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24028_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:16,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24033_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:62,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24692_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:33,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24819_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:31,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24832_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:54,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24839_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:39,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24849_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:67,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24867_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:13,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24935_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:15,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24974_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:15,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_24985_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:16,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25018_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:36,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25034_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25060_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25252_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:42,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25726_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:36,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_25870_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:14,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_26220_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_26535_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:14,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29229_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:74,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29379_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:4,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29389_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:4,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29401_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:4,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29448_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:3,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29452_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:3,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29668_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:14,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_29862_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_30359_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:28,Houdini:9,Mesh,Gimmick	1	0	hda_cdc207a6567410fffa87343c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_30366_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:25,Houdini:9,Mesh,Gimmick	1	0	hda_ce6abddb567410fffa87343c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointcontrol_4324_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:23,Houdini:9,Mesh,Gimmick	1	0	hda_cbfe02cf567410fffa87343c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_310_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_312_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:13,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_314_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:12,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_316_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:20,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_318_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_320_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_322_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_324_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_326_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:12,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_328_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:20,Houdini:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_333_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Houdini:9,Spline:8,Mesh,Gimmick	1	0	hda_f167b2756741185a2ea7d3c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_334_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:12,Houdini:9,Mesh,Gimmick	1	0	hda_f612e1556741185a2ea7d3c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_335_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:9,Houdini:9,Mesh,Gimmick	1	0	hda_f8ea13356741185a2ea7d3c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0003_phase00_00/pointtracing_337_abyssislandcorepipe_0003_phase00_00_generated__.prefab	Spline:14,Houdini:9,Mesh,Gimmick	1	0	hda_fe94b0056741185a2ea7d3c0
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_195_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:23,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2632_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2636_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:12,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2640_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:13,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2644_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:11,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2648_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:21,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2652_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2656_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:10,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2660_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Houdini:13,Spline:6,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2664_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:14,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_2668_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:21,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
/object/cd_gimmick/generated__/abyssislandcorepipe_0004_phase00_00/pointcontrol_32519_abyssislandcorepipe_0004_phase00_00_generated__.prefab	Spline:15,Houdini:13,Gimmick,Mesh	3	1	cd_spot_middle_terracotta_pipe_0003_index02
