/object/cd_gimmick/00_common/interior/gimmick_shops_cerealbasket_01_gold.prefab	0.52	0.19	0.53
/object/cd_gimmick/00_common/interior/gimmick_shops_fruitbasket_07.prefab	2.27	0.47	0.69
/object/cd_gimmick/00_common/interior/gimmick_shops_fruitlbasket_01.prefab	2.27	0.47	0.69
/object/cd_gimmick/00_common/interior/gimmick_shops_fruitlbasket_010.prefab	0.71	0.25	0.69
/object/cd_gimmick/00_common/interior/gimmick_shops_fruitlbasket_02.prefab	2.27	0.47	0.69
/object/cd_gimmick/00_common/interior/gimmick_shops_fruitlbasket_03.prefab	2.27	0.47	0.69
/object/cd_gimmick/00_common/interior/gimmick_sixlo_chair_02.prefab	0.46	0.45	0.44
/object/cd_gimmick/00_common/interior/gimmick_sixlo_table_01.prefab	6.42	0.89	7.00
/object/cd_gimmick/00_common/interior/gimmick_stand_weaponrack_01.prefab	0.82	0.15	0.30
/object/cd_gimmick/00_common/interior/gimmick_stand_weaponrack_02.prefab	0.82	0.15	0.30
/object/cd_gimmick/00_common/interior/gimmick_storage_02_part.prefab	0.80	1.16	1.02
/object/cd_gimmick/00_common/interior/gimmick_tristan_pillar_01.prefab	1.11	0.63	1.48
/object/cd_gimmick/00_common/interior/gimmick_tristan_pillar_01_part.prefab	0.97	5.25	0.85
/object/cd_gimmick/00_common/interior/gimmick_tristan_pillar_01_parts01.prefab	1.10	7.20	1.76
/object/cd_gimmick/00_common/interior/gimmick_viceroy_pillar_01.prefab	0.61	0.08	0.61
/object/cd_gimmick/00_common/interior/gimmick_viceroy_pillar_01_part.prefab	0.58	4.92	0.57
/object/cd_gimmick/00_common/interior/gimmick_viceroy_pillar_01_parts01.prefab	0.61	10.40	0.61
/object/cd_gimmick/00_common/interior/gimmick_wall_weaponrack_04.prefab	0.92	1.27	0.20
/object/cd_gimmick/00_common/interior/statue/gimmick_in_statue_horse_01.prefab	2.59	4.00	2.76
/object/cd_gimmick/00_common/item/cd_in_dpfo_meat_chicken_01.prefab	0.45	0.18	0.28
/object/cd_gimmick/00_common/item/cd_in_dpfo_meat_pork_01.prefab	0.16	0.08	0.20
/object/cd_gimmick/00_common/item/cd_in_dpfo_meat_pork_03.prefab	0.19	0.06	0.22
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01.prefab	0.31	0.05	0.31
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01a.prefab	0.31	0.05	0.31
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01a_01.prefab	0.21	0.04	0.17
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01b.prefab	0.31	0.21	0.31
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01c.prefab	0.31	0.06	0.31
/object/cd_gimmick/00_common/item/cd_in_dpfo_steak_01c_01.prefab	0.29	0.05	0.13
/object/cd_gimmick/00_common/item/cd_in_food_chicken_01.prefab	0.25	0.12	0.20
/object/cd_gimmick/00_common/item/gimmick_item_aircastle_cannonball_0001.prefab	0.14	0.14	0.15
/object/cd_gimmick/00_common/item/gimmick_item_arrow_memo_01.prefab	0.10	0.10	1.02
/object/cd_gimmick/00_common/item/gimmick_item_arrowbundle_0001.prefab	1.10	0.04	0.11
/object/cd_gimmick/00_common/item/gimmick_item_arrowbundle_0002.prefab	1.11	0.07	0.20
/object/cd_gimmick/00_common/item/gimmick_item_basic_backpack.prefab	0.65	0.50	1.06
/object/cd_gimmick/00_common/item/gimmick_item_basic_belt.prefab	0.37	0.06	0.38
/object/cd_gimmick/00_common/item/gimmick_item_basic_petbox_01.prefab	0.50	0.30	0.41
/object/cd_gimmick/00_common/item/gimmick_item_basic_visione_chip.prefab	1.74	0.23	0.04
/object/cd_gimmick/00_common/item/gimmick_item_basic_visione_chip_bossrematch.prefab	2.69	0.96	0.40
/object/cd_gimmick/00_common/item/gimmick_item_basic_visione_chip_bossrematch_big.prefab	2.69	0.96	0.40
/object/cd_gimmick/00_common/item/gimmick_item_basic_visione_chip_bossrematch_verybig.prefab	2.69	0.96	0.40
/object/cd_gimmick/00_common/item/gimmick_item_bulletbundle_0001.prefab	0.17	0.20	0.17
/object/cd_gimmick/00_common/item/gimmick_item_bulletbundle_0002.prefab	0.28	0.34	0.30
/object/cd_gimmick/00_common/item/gimmick_item_bulletbundle_0003.prefab	0.42	0.49	0.44
/object/cd_gimmick/00_common/item/gimmick_item_collectbundle_0001.prefab	0.27	0.41	0.20
/object/cd_gimmick/00_common/item/gimmick_item_collectbundle_0002.prefab	0.40	0.59	0.28
/object/cd_gimmick/00_common/item/gimmick_item_collectbundle_0003.prefab	0.56	0.83	0.40
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_01.prefab	0.16	0.40	0.16
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_02.prefab	0.14	0.25	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_03.prefab	0.18	0.30	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_04.prefab	0.37	0.60	0.29
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_05.prefab	0.19	0.36	0.25
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_06.prefab	0.18	0.30	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_07.prefab	0.16	0.23	0.16
/object/cd_gimmick/00_common/item/gimmick_item_common_bottle_08.prefab	0.29	0.35	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_01.prefab	0.13	0.09	0.25
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_02.prefab	0.16	0.07	0.16
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_03.prefab	0.72	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_04.prefab	0.28	0.09	0.19
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_05.prefab	0.23	0.19	0.16
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_06.prefab	0.12	0.06	0.12
/object/cd_gimmick/00_common/item/gimmick_item_common_bread_07.prefab	0.18	0.08	0.20
/object/cd_gimmick/00_common/item/gimmick_item_common_cerealstall_0001.prefab	1.71	1.99	1.54
/object/cd_gimmick/00_common/item/gimmick_item_common_cheese_01.prefab	0.13	0.11	0.10
/object/cd_gimmick/00_common/item/gimmick_item_common_chest_01.prefab	0.20	0.37	0.20
/object/cd_gimmick/00_common/item/gimmick_item_common_chest_02.prefab	0.28	0.14	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_chicken_01.prefab	0.65	0.12	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0001.prefab	0.35	0.69	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0001_index01.prefab	0.35	0.69	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0001_index02.prefab	0.35	0.69	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0001_index03.prefab	0.35	0.69	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0001_index04.prefab	0.35	0.69	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0002.prefab	0.49	0.78	0.12
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0002_index01.prefab	0.49	0.78	0.12
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0003.prefab	0.45	0.53	0.10
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0003_index01.prefab	0.45	0.53	0.10
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0004.prefab	0.57	1.65	0.25
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0005.prefab	0.79	0.70	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0005_index01.prefab	0.79	0.70	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_0005_index02.prefab	0.79	0.70	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_shop_0001.prefab	2.55	2.33	1.01
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_shop_0002.prefab	2.55	2.33	1.01
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_shop_0003.prefab	2.88	2.57	1.17
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_shop_0004.prefab	2.88	2.57	1.17
/object/cd_gimmick/00_common/item/gimmick_item_common_cloth_shop_0005.prefab	2.23	3.56	4.02
/object/cd_gimmick/00_common/item/gimmick_item_common_coin_0001.prefab	0.16	0.02	0.18
/object/cd_gimmick/00_common/item/gimmick_item_common_coin_0002.prefab	0.05	0.00	0.05
/object/cd_gimmick/00_common/item/gimmick_item_common_coin_0003.prefab	0.05	0.00	0.05
/object/cd_gimmick/00_common/item/gimmick_item_common_coin_0004.prefab	0.05	0.00	0.05
/object/cd_gimmick/00_common/item/gimmick_item_common_cup_01.prefab	0.17	0.17	0.13
/object/cd_gimmick/00_common/item/gimmick_item_common_cup_02.prefab	0.14	0.23	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_dryapple_0001.prefab	0.11	0.24	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_drycorn_0001.prefab	0.19	0.45	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0001.prefab	0.19	0.53	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0002.prefab	0.16	0.58	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0003.prefab	0.12	0.50	0.07
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0004.prefab	0.14	0.40	0.13
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0005.prefab	0.15	0.54	0.06
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0006.prefab	0.19	0.79	0.06
/object/cd_gimmick/00_common/item/gimmick_item_common_dryfish_0007.prefab	0.18	0.86	0.09
/object/cd_gimmick/00_common/item/gimmick_item_common_drygarlic_0001.prefab	0.25	0.47	0.21
/object/cd_gimmick/00_common/item/gimmick_item_common_dryham_0001.prefab	0.23	0.67	0.23
/object/cd_gimmick/00_common/item/gimmick_item_common_dryherb_0001.prefab	0.69	1.22	0.71
/object/cd_gimmick/00_common/item/gimmick_item_common_dryherb_0002.prefab	0.34	1.59	0.54
/object/cd_gimmick/00_common/item/gimmick_item_common_dryherb_0003.prefab	0.33	1.27	0.72
/object/cd_gimmick/00_common/item/gimmick_item_common_dryherb_0004.prefab	0.25	1.53	0.40
/object/cd_gimmick/00_common/item/gimmick_item_common_drymushroom_0001.prefab	0.21	0.60	0.20
/object/cd_gimmick/00_common/item/gimmick_item_common_dryonion_0001.prefab	0.24	0.46	0.22
/object/cd_gimmick/00_common/item/gimmick_item_common_fruitstall_0001.prefab	1.78	1.77	1.55
/object/cd_gimmick/00_common/item/gimmick_item_common_goldbar_0001.prefab	0.53	0.05	0.43
/object/cd_gimmick/00_common/item/gimmick_item_common_goldbar_0002.prefab	0.41	0.11	0.39
/object/cd_gimmick/00_common/item/gimmick_item_common_goldbar_0003.prefab	0.38	0.10	0.35
/object/cd_gimmick/00_common/item/gimmick_item_common_goldbar_0004.prefab	0.47	0.20	0.33
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0001.prefab	1.12	0.99	0.17
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0001_index01.prefab	1.12	0.99	0.17
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0001_index02.prefab	1.12	0.99	0.17
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0002.prefab	1.08	0.76	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0002_index01.prefab	1.08	0.76	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0002_index02.prefab	1.08	0.76	0.14
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0003.prefab	1.01	0.79	0.29
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0003_index01.prefab	1.01	0.79	0.29
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_0003_index02.prefab	1.01	0.79	0.29
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_bundle_0001.prefab	1.44	0.71	2.01
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_bundle_0001_index01.prefab	1.44	0.71	2.01
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_bundle_0002.prefab	1.23	0.49	1.29
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_bundle_0003.prefab	1.78	0.74	2.30
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_bundle_0004.prefab	1.99	0.61	2.08
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0001.prefab	1.48	3.82	2.87
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0001_index01.prefab	1.48	3.82	2.87
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0002.prefab	1.51	3.52	1.93
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0002_index01.prefab	1.51	3.52	1.93
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0003.prefab	2.56	2.51	1.88
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0004.prefab	2.70	2.23	1.69
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0005.prefab	1.64	0.76	0.74
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0005_index01.prefab	1.64	0.76	0.74
/object/cd_gimmick/00_common/item/gimmick_item_common_leather_rack_0005_index02.prefab	1.64	0.76	0.74
/object/cd_gimmick/00_common/item/gimmick_item_common_leatherroll_01.prefab	0.08	0.08	0.33
/object/cd_gimmick/00_common/item/gimmick_item_common_meat_02.prefab	0.27	0.06	0.25
/object/cd_gimmick/00_common/item/gimmick_item_common_meat_03.prefab	0.29	0.03	0.18
/object/cd_gimmick/00_common/item/gimmick_item_common_meat_04.prefab	0.25	0.12	0.16
/object/cd_gimmick/00_common/item/gimmick_item_common_potatoes_0001.prefab	1.23	0.32	1.16
/object/cd_gimmick/00_common/item/gimmick_item_common_saddle_0001.prefab	0.60	0.49	0.73
/object/cd_gimmick/00_common/item/gimmick_item_common_saddle_0001_index01.prefab	0.60	0.49	0.73
/object/cd_gimmick/00_common/item/gimmick_item_common_saddle_0001_index02.prefab	0.60	0.49	0.73
/object/cd_gimmick/00_common/item/gimmick_item_common_silverbar_0001.prefab	0.11	0.05	0.30
/object/cd_gimmick/00_common/item/gimmick_item_common_soup_0001.prefab	0.31	0.06	0.30
/object/cd_gimmick/00_common/item/gimmick_item_common_vegetablestall_0001.prefab	1.81	2.02	1.68
/object/cd_gimmick/00_common/item/gimmick_item_decoy_human_01.prefab	0.17	0.20	0.18
/object/cd_gimmick/00_common/item/gimmick_item_decoy_summon_ball_01.prefab	0.14	0.14	0.14
/object/cd_gimmick/00_common/item/gimmick_item_deerking_crown_0001.prefab	0.22	0.09	0.23
/object/cd_gimmick/00_common/item/gimmick_item_dropset_armor_fabric_01.prefab	0.51	1.15	0.18
/object/cd_gimmick/00_common/item/gimmick_item_dropset_armor_fabric_03.prefab	0.50	1.02	0.18
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_01.prefab	0.22	0.11	0.17
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_02.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_03.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_04.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_05.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_06.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_07.prefab	0.22	0.11	0.18
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_08.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_cabinet_09.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0001.prefab	0.36	0.15	0.36
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0002.prefab	0.41	0.36	0.35
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0003.prefab	0.76	0.55	0.75
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0004.prefab	0.32	0.27	0.34
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0005.prefab	0.51	0.44	0.35
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0006.prefab	0.32	0.38	0.32
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0007.prefab	0.50	0.17	0.49
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0008.prefab	0.31	0.10	0.31
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0009.prefab	0.87	1.00	0.87
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0010.prefab	0.66	0.70	0.96
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0011.prefab	0.51	0.44	0.35
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0012.prefab	2.27	0.47	0.53
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0013.prefab	0.22	0.19	0.21
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0014.prefab	1.15	0.47	0.72
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0015.prefab	1.79	2.32	2.05
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0016.prefab	0.78	0.30	0.46
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0017.prefab	0.78	0.29	0.46
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0018.prefab	0.78	0.29	0.46
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0019.prefab	0.72	0.24	0.54
/object/cd_gimmick/00_common/item/gimmick_item_dropset_food_0020.prefab	0.57	0.11	0.21
/object/cd_gimmick/00_common/item/gimmick_item_dropset_treasurebox_01.prefab	0.16	0.10	0.13
/object/cd_gimmick/00_common/item/gimmick_item_feces_01.prefab	0.19	0.08	0.12
/object/cd_gimmick/00_common/item/gimmick_item_feces_02.prefab	0.18	0.12	0.20
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index01.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index01_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index01_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index02.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index02_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index02_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index03.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index03_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index03_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index04.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index04_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index04_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index05.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index05_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index05_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index06.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index06_fine.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_index06_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0001_premium.prefab	0.29	0.09	0.05
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index01.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index01_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index01_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index02.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index02_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index02_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index03.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index03_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index03_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index04.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index04_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index04_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index05.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index05_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index05_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index06.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index06_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index06_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index07.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index07_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index07_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index08.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index08_fine.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_index08_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0002_premium.prefab	0.73	0.24	0.13
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0003.prefab	0.92	0.30	0.16
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0003_fine.prefab	0.92	0.30	0.16
/object/cd_gimmick/00_common/item/gimmick_item_firewood_0003_index01.prefab	0.92	0.30	0.16
